"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
103,vt1_Huopalahti,2020/05/01,1,"11 HA-PA",116,72,56,54,39,45,83,116,153,233,399,523,634,607,622,635,552,452,364,319,266,199,143,105
103,vt1_Huopalahti,2020/05/01,1,"12 KAIP",1,,,,,,,,3,,,1,1,6,3,2,,2,1,,1,,,1
103,vt1_Huopalahti,2020/05/01,1,"13 Linja-autot",2,1,,,2,2,7,4,5,2,4,2,3,2,3,3,2,3,5,2,3,3,5,3
103,vt1_Huopalahti,2020/05/01,1,"14 KAPP",,,,1,,,2,,,,1,,,,,,,,1,,,,,
103,vt1_Huopalahti,2020/05/01,1,"15 KATP",,,,,,,1,,,,,1,,1,,1,,,,,,,,
103,vt1_Huopalahti,2020/05/01,1,"16 HA + PK",1,,,,,,,3,,2,1,3,4,3,3,1,4,4,2,1,2,1,,
103,vt1_Huopalahti,2020/05/01,1,"17 HA + AV",,,,,,,,,1,,,1,,,,,,,,1,,,,
103,vt1_Huopalahti,2020/05/01,2,"11 HA-PA",96,66,49,34,29,72,189,159,128,192,307,419,502,563,512,528,487,456,445,354,281,178,144,97
103,vt1_Huopalahti,2020/05/01,2,"12 KAIP",1,,,1,,,1,1,4,1,3,,3,1,2,5,3,1,2,1,1,1,,1
103,vt1_Huopalahti,2020/05/01,2,"13 Linja-autot",5,2,2,1,2,2,4,1,2,5,3,2,4,3,2,1,5,3,3,3,2,4,2,3
103,vt1_Huopalahti,2020/05/01,2,"14 KAPP",,1,,,,,,,1,,1,2,,,,,,2,,,,,,
103,vt1_Huopalahti,2020/05/01,2,"15 KATP",,,,2,,,,2,4,,,1,2,1,1,,,,,1,,1,1,
103,vt1_Huopalahti,2020/05/01,2,"16 HA + PK",1,,,,,,,1,3,,3,1,5,2,3,2,,1,1,3,1,,,
103,vt1_Huopalahti,2020/05/01,2,"17 HA + AV",,,,,,,,1,,,,,,,,,,,2,,1,,,
103,vt1_Huopalahti,2020/05/02,1,"11 HA-PA",83,71,54,22,25,28,69,121,155,283,358,464,589,590,635,663,506,452,339,279,273,177,107,97
103,vt1_Huopalahti,2020/05/02,1,"12 KAIP",1,,1,,,,,,2,2,1,1,,1,1,2,,1,2,1,,,1,
103,vt1_Huopalahti,2020/05/02,1,"13 Linja-autot",2,,,,2,3,8,4,4,2,2,4,2,3,4,4,2,3,3,2,3,4,5,1
103,vt1_Huopalahti,2020/05/02,1,"14 KAPP",,,,,,,,,,1,2,1,1,1,,,,,,,,,,
103,vt1_Huopalahti,2020/05/02,1,"15 KATP",,,,,,,,,,,,,,1,,,,,1,,,,,
103,vt1_Huopalahti,2020/05/02,1,"16 HA + PK",,,,,,,,1,1,,3,1,3,1,8,9,3,7,3,2,,,,
103,vt1_Huopalahti,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,,,,,,,1,,,,,,
103,vt1_Huopalahti,2020/05/02,2,"11 HA-PA",61,64,38,20,20,46,168,147,141,242,341,489,571,635,634,594,540,527,435,339,250,159,128,74
103,vt1_Huopalahti,2020/05/02,2,"12 KAIP",2,,,1,,1,2,1,3,2,3,4,5,7,,4,,2,,2,,1,2,
103,vt1_Huopalahti,2020/05/02,2,"13 Linja-autot",3,3,2,1,,4,5,2,2,4,4,5,3,4,2,4,4,2,2,4,3,3,2,4
103,vt1_Huopalahti,2020/05/02,2,"14 KAPP",,,,,1,,,,1,1,1,1,,,,,1,,,,,,,1
103,vt1_Huopalahti,2020/05/02,2,"15 KATP",,,,1,,,,,1,,,,2,,1,,1,1,1,1,,,,1
103,vt1_Huopalahti,2020/05/02,2,"16 HA + PK",,1,,,,,1,2,2,3,4,4,4,5,4,1,2,2,4,1,2,,,1
103,vt1_Huopalahti,2020/05/02,2,"17 HA + AV",,,,,,,,,,1,,,,,,,,,,,,,,
103,vt1_Huopalahti,2020/05/03,1,"11 HA-PA",82,61,33,14,14,26,61,132,137,251,411,531,627,651,644,695,603,572,526,442,401,281,138,84
103,vt1_Huopalahti,2020/05/03,1,"12 KAIP",,,1,,,,1,1,,1,1,,1,,4,3,4,1,2,1,2,2,,1
103,vt1_Huopalahti,2020/05/03,1,"13 Linja-autot",2,,,,3,2,5,4,3,3,3,2,4,2,4,3,2,3,4,3,2,3,4,2
103,vt1_Huopalahti,2020/05/03,1,"14 KAPP",,,,,,,,1,1,,1,1,,,,,,,,1,4,,,
103,vt1_Huopalahti,2020/05/03,1,"15 KATP",,,,,,,,,,,,,,1,,,2,,,,1,,1,
103,vt1_Huopalahti,2020/05/03,1,"16 HA + PK",,,,,,,,,,1,1,1,6,3,4,5,7,5,2,4,1,1,,
103,vt1_Huopalahti,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
103,vt1_Huopalahti,2020/05/03,2,"11 HA-PA",64,36,30,11,21,27,120,112,138,187,260,445,573,701,768,812,809,872,874,759,535,360,167,71
103,vt1_Huopalahti,2020/05/03,2,"12 KAIP",,,,,,1,2,,1,2,1,1,,2,3,,3,2,3,2,,,,
103,vt1_Huopalahti,2020/05/03,2,"13 Linja-autot",2,2,2,1,1,4,4,2,2,4,2,4,3,3,3,3,5,4,4,6,3,3,2,3
103,vt1_Huopalahti,2020/05/03,2,"14 KAPP",,,,,,,,,,,,,1,,,1,,,,1,,,2,
103,vt1_Huopalahti,2020/05/03,2,"15 KATP",,,,,,,,,,,1,,,1,1,,1,1,1,,,2,,
103,vt1_Huopalahti,2020/05/03,2,"16 HA + PK",,,,,,,,2,,1,5,4,6,4,7,5,4,4,5,3,5,1,1,
103,vt1_Huopalahti,2020/05/04,1,"11 HA-PA",49,32,28,16,27,74,321,547,522,538,501,571,639,738,896,1456,1316,850,690,480,401,240,142,88
103,vt1_Huopalahti,2020/05/04,1,"12 KAIP",,,1,,3,6,7,22,22,17,23,20,23,15,21,14,3,7,4,1,3,1,1,
103,vt1_Huopalahti,2020/05/04,1,"13 Linja-autot",3,,,,3,7,11,12,11,9,10,7,8,10,12,9,9,12,11,5,5,6,7,3
103,vt1_Huopalahti,2020/05/04,1,"14 KAPP",,,1,,,,1,2,2,2,7,,4,3,1,,1,,,,4,3,,1
103,vt1_Huopalahti,2020/05/04,1,"15 KATP",,,,,,2,3,3,3,3,3,3,7,,2,,1,1,2,,4,,,
103,vt1_Huopalahti,2020/05/04,1,"16 HA + PK",,,,,,,,4,3,3,3,2,2,1,3,3,2,,3,2,1,,1,
103,vt1_Huopalahti,2020/05/04,1,"17 HA + AV",,,,,,,,2,1,,,2,1,2,2,1,,,,,1,,,
103,vt1_Huopalahti,2020/05/04,2,"11 HA-PA",44,22,8,15,44,280,1165,1227,915,686,539,588,667,634,630,761,747,660,541,487,343,232,112,60
103,vt1_Huopalahti,2020/05/04,2,"12 KAIP",,1,,1,1,12,24,17,24,18,26,16,20,24,10,14,1,6,8,6,2,,4,
103,vt1_Huopalahti,2020/05/04,2,"13 Linja-autot",4,3,2,1,5,9,16,12,7,9,9,10,10,8,7,12,12,7,11,6,5,6,3,5
103,vt1_Huopalahti,2020/05/04,2,"14 KAPP",,,,,,4,2,2,1,3,4,4,4,1,1,3,,1,,1,,,1,2
103,vt1_Huopalahti,2020/05/04,2,"15 KATP",,,,,,4,7,7,7,8,4,4,3,3,3,3,,1,,4,1,1,1,
103,vt1_Huopalahti,2020/05/04,2,"16 HA + PK",,,,,,2,7,6,8,3,5,3,3,4,4,2,4,3,6,2,3,1,1,1
103,vt1_Huopalahti,2020/05/04,2,"17 HA + AV",,,,,,,2,4,3,3,2,1,,3,3,2,,,,,,,,
103,vt1_Huopalahti,2020/05/05,1,"11 HA-PA",45,29,24,19,17,69,310,554,550,541,596,662,704,743,995,1546,1294,980,741,603,458,322,177,94
103,vt1_Huopalahti,2020/05/05,1,"12 KAIP",3,,1,,2,9,5,21,20,20,14,19,15,18,15,15,5,8,8,,4,1,,1
103,vt1_Huopalahti,2020/05/05,1,"13 Linja-autot",3,,,,4,9,9,10,8,8,8,9,8,8,12,9,13,10,12,7,5,4,6,4
103,vt1_Huopalahti,2020/05/05,1,"14 KAPP",,,,,,,,2,3,1,1,,1,1,,1,2,,1,,2,,,
103,vt1_Huopalahti,2020/05/05,1,"15 KATP",1,,1,,,4,5,2,1,,6,3,4,2,2,,2,1,,,,,,
103,vt1_Huopalahti,2020/05/05,1,"16 HA + PK",,,,,,,,2,2,3,2,4,2,5,2,3,5,5,3,3,2,1,,
103,vt1_Huopalahti,2020/05/05,1,"17 HA + AV",,,,,,,,2,,2,2,2,1,,1,,,,,,,,,
103,vt1_Huopalahti,2020/05/05,2,"11 HA-PA",31,17,14,17,38,285,1195,1225,947,721,578,682,672,624,620,815,846,705,595,525,471,306,156,78
103,vt1_Huopalahti,2020/05/05,2,"12 KAIP",,3,1,,4,3,26,12,22,19,16,10,27,17,17,14,10,6,4,3,2,1,3,
103,vt1_Huopalahti,2020/05/05,2,"13 Linja-autot",2,5,2,1,2,12,12,14,9,9,6,6,8,8,9,8,10,6,9,8,7,7,4,3
