"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,1,"11 HA-PA",145,97,93,74,71,63,66,110,178,336,491,629,753,758,890,835,823,723,751,435,423,323,189,81
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,1,"12 KAIP",2,1,1,1,1,2,,1,9,8,7,5,3,4,8,3,7,3,4,2,4,4,2,3
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,1,"13 Linja-autot",,2,,,1,2,,1,4,4,2,2,,1,,1,1,6,,,5,2,,
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,1,"14 KAPP",,,,,1,,1,3,5,3,3,4,1,6,5,5,3,5,8,3,2,5,,
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,1,"15 KATP",1,4,1,1,,2,,5,2,,6,6,3,7,3,1,18,3,11,5,10,5,3,2
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,1,"16 HA + PK",1,,1,,2,,1,2,4,29,25,19,17,23,20,16,24,10,12,14,6,6,1,1
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,1,"17 HA + AV",,,,,,,,1,2,,2,1,1,1,2,4,3,5,2,1,1,,,
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,2,"11 HA-PA",115,89,53,58,50,69,144,95,136,264,447,614,749,823,809,929,855,865,709,539,433,286,150,68
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,2,"12 KAIP",,,1,,,1,1,1,3,5,5,5,7,4,7,4,9,6,7,5,7,1,2,1
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,2,"13 Linja-autot",2,3,,,3,,,,,,,1,2,1,,2,1,,,2,,,4,4
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,2,"14 KAPP",2,,,,,1,1,1,1,,2,1,3,3,2,1,6,5,2,,2,2,,1
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,2,"15 KATP",3,4,4,1,1,2,1,2,2,2,4,5,1,6,4,7,7,4,5,5,10,7,11,1
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,2,"16 HA + PK",1,2,,,2,,2,2,7,4,14,21,17,23,19,28,20,26,19,12,11,6,2,3
1246,vt4_Oulu_Kuivasjärvi,2020/03/01,2,"17 HA + AV",,1,,,,1,,1,1,1,1,2,3,3,3,1,2,5,1,2,4,,2,
1246,vt4_Oulu_Kuivasjärvi,2020/03/02,1,"11 HA-PA",65,41,47,36,54,129,311,425,447,536,591,658,674,773,947,1660,1531,992,762,572,429,349,188,87
1246,vt4_Oulu_Kuivasjärvi,2020/03/02,1,"12 KAIP",3,2,3,2,4,8,8,15,17,9,9,19,14,18,12,13,8,8,7,6,9,1,3,3
1246,vt4_Oulu_Kuivasjärvi,2020/03/02,1,"13 Linja-autot",,,,,4,7,8,7,2,,1,2,,2,4,1,3,,,,,,,
1246,vt4_Oulu_Kuivasjärvi,2020/03/02,1,"14 KAPP",2,1,1,,3,3,,1,5,6,10,6,3,8,8,8,9,6,12,4,2,3,2,2
1246,vt4_Oulu_Kuivasjärvi,2020/03/02,1,"15 KATP",9,10,4,7,12,14,15,18,12,22,14,17,13,19,22,18,10,13,14,12,9,17,15,10
