"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
578,vt7_Ahvenkoski_Itä,2020/03/01,1,"11 HA-PA",55,45,7,5,3,11,16,32,22,65,112,188,218,217,220,258,318,289,282,220,165,112,65,47
578,vt7_Ahvenkoski_Itä,2020/03/01,1,"12 KAIP",1,1,,1,,,,1,1,1,3,1,1,3,3,,3,3,3,2,,4,,2
578,vt7_Ahvenkoski_Itä,2020/03/01,1,"13 Linja-autot",,,,,1,,,,,,,2,1,1,2,1,2,2,3,3,3,1,,
578,vt7_Ahvenkoski_Itä,2020/03/01,1,"14 KAPP",2,1,,,,,,1,2,2,4,11,3,3,1,6,8,2,4,,2,,7,9
578,vt7_Ahvenkoski_Itä,2020/03/01,1,"15 KATP",,,,,,,,,1,1,3,6,1,2,1,2,5,3,5,5,6,4,2,2
578,vt7_Ahvenkoski_Itä,2020/03/01,1,"16 HA + PK",,,,,,,,,,1,4,2,,6,3,3,4,2,1,5,3,1,3,
578,vt7_Ahvenkoski_Itä,2020/03/01,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,1,1,
578,vt7_Ahvenkoski_Itä,2020/03/01,2,"11 HA-PA",9,11,13,13,19,28,40,47,66,132,175,236,228,286,312,294,357,296,241,187,129,72,38,26
578,vt7_Ahvenkoski_Itä,2020/03/01,2,"12 KAIP",1,1,2,1,,,,1,,1,4,3,5,2,4,1,5,3,1,1,1,1,1,
578,vt7_Ahvenkoski_Itä,2020/03/01,2,"13 Linja-autot",,,,1,,1,,1,1,,4,,2,,2,4,1,2,1,,2,,,
578,vt7_Ahvenkoski_Itä,2020/03/01,2,"14 KAPP",1,1,,3,1,2,2,,2,2,10,10,13,9,4,7,9,3,8,2,6,5,3,
578,vt7_Ahvenkoski_Itä,2020/03/01,2,"15 KATP",,1,,,2,1,,3,3,1,4,13,5,1,4,4,6,3,2,3,,10,2,
578,vt7_Ahvenkoski_Itä,2020/03/01,2,"16 HA + PK",,,,,,,,1,2,4,2,7,3,5,9,8,5,5,5,5,1,3,,1
578,vt7_Ahvenkoski_Itä,2020/03/01,2,"17 HA + AV",,,,,,,,,,,,,,1,,,2,,,,1,,,
578,vt7_Ahvenkoski_Itä,2020/03/02,1,"11 HA-PA",26,21,18,4,7,27,126,218,197,173,139,182,146,137,177,340,329,226,144,123,84,67,59,35
578,vt7_Ahvenkoski_Itä,2020/03/02,1,"12 KAIP",,,,1,,4,1,7,9,8,8,8,6,5,3,5,2,3,5,2,2,1,1,1
578,vt7_Ahvenkoski_Itä,2020/03/02,1,"13 Linja-autot",1,,,1,,,1,3,2,4,,1,2,4,4,1,1,6,1,2,,1,,2
578,vt7_Ahvenkoski_Itä,2020/03/02,1,"14 KAPP",1,2,1,1,5,,1,5,10,10,15,27,18,21,27,28,13,24,15,9,5,2,1,9
578,vt7_Ahvenkoski_Itä,2020/03/02,1,"15 KATP",5,1,4,3,3,4,9,9,10,17,15,24,13,15,16,12,20,12,9,6,8,7,4,4
578,vt7_Ahvenkoski_Itä,2020/03/02,1,"16 HA + PK",,,,,,,,,2,,3,1,2,3,1,1,1,2,,2,1,3,,
578,vt7_Ahvenkoski_Itä,2020/03/02,1,"17 HA + AV",,,,,,,,,,1,,2,,,,,1,,,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/02,2,"11 HA-PA",18,8,12,17,40,184,329,271,194,145,135,139,160,156,150,190,222,149,103,61,60,48,27,13
578,vt7_Ahvenkoski_Itä,2020/03/02,2,"12 KAIP",,,2,,,2,6,5,4,10,10,2,6,7,8,5,4,9,1,2,2,,,
578,vt7_Ahvenkoski_Itä,2020/03/02,2,"13 Linja-autot",,,1,,3,,3,1,3,2,6,2,5,,1,2,1,1,,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/02,2,"14 KAPP",,,4,2,2,6,4,9,7,15,20,14,17,6,21,27,11,17,12,10,3,1,2,2
578,vt7_Ahvenkoski_Itä,2020/03/02,2,"15 KATP",3,4,3,5,8,9,12,18,18,24,21,25,28,25,22,13,20,14,16,9,7,5,5,
578,vt7_Ahvenkoski_Itä,2020/03/02,2,"16 HA + PK",,,,,1,,5,3,1,3,2,2,,1,1,3,4,2,2,1,3,1,,
578,vt7_Ahvenkoski_Itä,2020/03/02,2,"17 HA + AV",,,,,,2,,,1,,1,1,,,1,,,,,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/03,1,"11 HA-PA",86,14,5,2,7,13,97,143,135,158,140,161,202,160,202,320,361,251,201,153,117,81,57,24
578,vt7_Ahvenkoski_Itä,2020/03/03,1,"12 KAIP",1,1,,1,1,9,4,4,7,7,5,6,5,10,5,5,7,4,1,3,4,1,1,2
578,vt7_Ahvenkoski_Itä,2020/03/03,1,"13 Linja-autot",,2,,,,,,1,1,3,,2,4,3,4,3,2,3,1,1,1,3,,1
578,vt7_Ahvenkoski_Itä,2020/03/03,1,"14 KAPP",,6,1,1,4,,5,19,8,21,15,23,26,8,21,25,28,25,19,8,8,2,7,7
578,vt7_Ahvenkoski_Itä,2020/03/03,1,"15 KATP",3,6,3,3,1,8,12,5,9,8,13,14,21,12,14,13,10,7,9,6,9,6,6,3
578,vt7_Ahvenkoski_Itä,2020/03/03,1,"16 HA + PK",,,,,,,,3,2,,2,1,2,2,2,5,2,5,1,3,,2,1,
578,vt7_Ahvenkoski_Itä,2020/03/03,1,"17 HA + AV",,,,,,,,,,,1,1,1,,1,,1,1,1,1,,,,
578,vt7_Ahvenkoski_Itä,2020/03/03,2,"11 HA-PA",11,4,7,13,27,132,251,256,173,152,177,164,181,169,190,214,233,144,112,74,54,42,29,14
578,vt7_Ahvenkoski_Itä,2020/03/03,2,"12 KAIP",1,,2,,1,2,8,6,15,6,6,5,10,8,8,7,7,3,8,1,2,,1,
578,vt7_Ahvenkoski_Itä,2020/03/03,2,"13 Linja-autot",1,,,,2,4,3,1,3,1,1,3,3,,1,4,2,3,1,1,,,,
578,vt7_Ahvenkoski_Itä,2020/03/03,2,"14 KAPP",2,,2,2,5,5,5,7,10,10,14,22,15,19,15,12,12,19,9,6,7,4,1,2
578,vt7_Ahvenkoski_Itä,2020/03/03,2,"15 KATP",3,1,4,4,5,11,16,15,18,18,18,22,12,24,20,14,19,11,15,11,9,5,4,3
578,vt7_Ahvenkoski_Itä,2020/03/03,2,"16 HA + PK",,,,,,,2,3,1,2,3,1,2,8,,5,4,3,,1,3,,,
578,vt7_Ahvenkoski_Itä,2020/03/03,2,"17 HA + AV",,1,,,1,1,1,1,,1,2,,,1,2,1,,,,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/04,1,"11 HA-PA",25,25,10,1,5,28,90,191,209,183,116,125,144,144,146,340,295,239,169,112,97,70,68,38
578,vt7_Ahvenkoski_Itä,2020/03/04,1,"12 KAIP",,,,,1,3,2,6,3,11,5,11,3,3,5,6,1,6,3,4,3,2,,3
578,vt7_Ahvenkoski_Itä,2020/03/04,1,"13 Linja-autot",,,,,,,1,1,,2,2,1,1,3,1,1,2,2,3,2,1,3,,2
578,vt7_Ahvenkoski_Itä,2020/03/04,1,"14 KAPP",1,2,1,1,5,3,6,8,14,21,24,30,36,13,21,25,12,23,12,9,6,5,3,17
578,vt7_Ahvenkoski_Itä,2020/03/04,1,"15 KATP",7,6,2,4,6,9,11,4,12,21,14,22,11,16,14,12,11,10,7,5,5,3,10,4
578,vt7_Ahvenkoski_Itä,2020/03/04,1,"16 HA + PK",,,,,,,1,1,2,3,2,3,2,1,1,,2,1,2,2,1,2,2,
578,vt7_Ahvenkoski_Itä,2020/03/04,1,"17 HA + AV",1,,,,,1,,,,1,,1,,1,,,,,,,1,,,
578,vt7_Ahvenkoski_Itä,2020/03/04,2,"11 HA-PA",11,8,8,10,30,130,269,261,171,114,121,154,148,162,227,207,247,164,88,78,56,51,17,14
578,vt7_Ahvenkoski_Itä,2020/03/04,2,"12 KAIP",2,1,1,,,2,5,7,9,6,5,8,6,6,7,9,7,2,5,2,3,4,,
578,vt7_Ahvenkoski_Itä,2020/03/04,2,"13 Linja-autot",,,,1,,2,4,1,4,1,3,2,1,1,1,2,1,2,1,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/04,2,"14 KAPP",1,1,2,4,1,5,6,6,8,20,9,21,21,13,13,19,9,10,9,5,6,2,2,
578,vt7_Ahvenkoski_Itä,2020/03/04,2,"15 KATP",2,1,4,3,6,8,19,15,28,21,23,27,14,27,25,19,14,14,11,11,13,6,5,1
578,vt7_Ahvenkoski_Itä,2020/03/04,2,"16 HA + PK",,,,,,,2,1,3,6,,1,2,5,4,1,4,3,3,1,2,1,1,1
578,vt7_Ahvenkoski_Itä,2020/03/04,2,"17 HA + AV",,,,,,,,,1,1,,,,1,,1,1,,,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/05,1,"11 HA-PA",19,5,8,5,4,18,95,185,193,153,136,162,164,175,193,355,360,303,187,139,104,84,55,44
578,vt7_Ahvenkoski_Itä,2020/03/05,1,"12 KAIP",,1,,,3,3,5,3,8,5,5,5,8,8,4,5,3,5,3,3,3,4,,
578,vt7_Ahvenkoski_Itä,2020/03/05,1,"13 Linja-autot",,,,,,,1,1,,2,2,1,2,3,4,,4,2,1,2,,1,,2
578,vt7_Ahvenkoski_Itä,2020/03/05,1,"14 KAPP",5,2,,1,4,,9,8,15,18,14,24,29,30,28,15,31,13,16,8,4,5,1,23
578,vt7_Ahvenkoski_Itä,2020/03/05,1,"15 KATP",6,3,3,2,3,10,14,9,22,15,12,14,19,10,17,8,10,9,13,13,11,8,3,1
578,vt7_Ahvenkoski_Itä,2020/03/05,1,"16 HA + PK",,1,,,,,,,2,3,1,1,4,2,2,5,1,2,1,1,2,,1,
578,vt7_Ahvenkoski_Itä,2020/03/05,1,"17 HA + AV",,,,,,,,,,1,1,,1,,,,,,1,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/05,2,"11 HA-PA",2,9,14,15,30,128,260,252,184,139,148,144,170,173,250,230,255,190,121,66,57,52,32,5
578,vt7_Ahvenkoski_Itä,2020/03/05,2,"12 KAIP",2,,2,1,1,4,2,10,2,12,9,6,7,4,9,10,14,4,9,7,4,2,1,2
578,vt7_Ahvenkoski_Itä,2020/03/05,2,"13 Linja-autot",,,,,,3,2,2,4,2,1,3,1,,,2,,2,1,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/05,2,"14 KAPP",,,1,2,,6,5,11,11,14,25,21,14,14,14,21,16,17,17,11,5,3,,
578,vt7_Ahvenkoski_Itä,2020/03/05,2,"15 KATP",2,1,2,4,13,6,8,18,27,32,26,27,18,13,20,27,14,14,9,9,7,11,3,3
578,vt7_Ahvenkoski_Itä,2020/03/05,2,"16 HA + PK",1,,,,,,2,1,3,2,5,2,5,2,8,1,4,2,1,,,1,,
578,vt7_Ahvenkoski_Itä,2020/03/05,2,"17 HA + AV",,,,,,,,1,,1,,,1,1,1,,,,1,,,,1,
578,vt7_Ahvenkoski_Itä,2020/03/06,1,"11 HA-PA",12,12,3,,7,12,96,143,153,177,165,189,189,283,314,520,518,428,312,241,140,103,83,56
578,vt7_Ahvenkoski_Itä,2020/03/06,1,"12 KAIP",,,1,2,1,1,4,6,4,4,2,5,4,6,4,5,3,3,1,1,1,,1,2
578,vt7_Ahvenkoski_Itä,2020/03/06,1,"13 Linja-autot",,,,,,1,1,1,2,2,1,1,3,4,2,2,2,1,4,4,,2,,3
578,vt7_Ahvenkoski_Itä,2020/03/06,1,"14 KAPP",4,3,1,2,4,1,6,3,7,13,25,22,28,24,21,19,18,20,10,3,2,,3,18
578,vt7_Ahvenkoski_Itä,2020/03/06,1,"15 KATP",6,4,4,2,3,18,8,11,9,12,16,16,25,21,10,9,8,9,12,2,5,4,1,2
578,vt7_Ahvenkoski_Itä,2020/03/06,1,"16 HA + PK",1,,,,,,,5,,,4,1,1,6,4,6,5,4,3,6,5,2,1,1
578,vt7_Ahvenkoski_Itä,2020/03/06,1,"17 HA + AV",,,,,,,1,,,,,1,2,1,2,1,,,,1,,1,,
578,vt7_Ahvenkoski_Itä,2020/03/06,2,"11 HA-PA",11,14,8,11,37,105,264,205,149,144,170,193,220,248,294,337,311,217,165,124,93,57,52,39
578,vt7_Ahvenkoski_Itä,2020/03/06,2,"12 KAIP",2,1,1,2,1,2,9,11,2,3,6,6,4,7,8,5,2,2,4,3,1,1,1,1
578,vt7_Ahvenkoski_Itä,2020/03/06,2,"13 Linja-autot",,,,,2,2,3,2,2,3,,1,2,,,1,1,,2,1,,,,
578,vt7_Ahvenkoski_Itä,2020/03/06,2,"14 KAPP",3,,1,1,3,4,5,11,6,16,15,13,14,14,16,22,12,7,10,7,4,1,1,
578,vt7_Ahvenkoski_Itä,2020/03/06,2,"15 KATP",2,2,2,5,8,9,9,18,29,22,13,23,19,26,19,20,18,18,4,12,6,6,2,2
578,vt7_Ahvenkoski_Itä,2020/03/06,2,"16 HA + PK",,1,,,,,2,5,4,3,3,2,3,3,2,4,1,6,1,1,2,1,1,
578,vt7_Ahvenkoski_Itä,2020/03/06,2,"17 HA + AV",,,,,,,1,,1,1,3,1,,1,,,1,,1,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/07,1,"11 HA-PA",42,18,12,13,12,12,38,69,118,203,294,302,285,234,215,225,237,246,206,175,100,95,62,54
578,vt7_Ahvenkoski_Itä,2020/03/07,1,"12 KAIP",1,,,1,,2,,,2,2,2,,2,4,,2,3,2,,1,2,,,2
578,vt7_Ahvenkoski_Itä,2020/03/07,1,"13 Linja-autot",1,,,,,,,,1,1,,3,2,3,,3,2,4,4,2,,3,,1
578,vt7_Ahvenkoski_Itä,2020/03/07,1,"14 KAPP",12,2,,,1,1,,,5,2,1,8,5,3,2,1,3,1,4,,1,,5,12
578,vt7_Ahvenkoski_Itä,2020/03/07,1,"15 KATP",2,2,4,2,,4,3,2,3,4,,4,3,6,4,5,2,1,5,2,,,2,
578,vt7_Ahvenkoski_Itä,2020/03/07,1,"16 HA + PK",,,,,,,1,2,1,3,8,6,6,5,5,3,4,2,5,1,3,1,1,1
578,vt7_Ahvenkoski_Itä,2020/03/07,1,"17 HA + AV",,,,,,,,,,2,,1,1,,,,1,,,1,,,,
578,vt7_Ahvenkoski_Itä,2020/03/07,2,"11 HA-PA",30,21,16,18,29,39,60,98,142,216,261,276,289,292,278,242,247,262,188,120,95,70,39,21
578,vt7_Ahvenkoski_Itä,2020/03/07,2,"12 KAIP",3,2,3,1,,3,1,4,,4,5,4,4,4,12,2,3,2,4,2,3,,1,
578,vt7_Ahvenkoski_Itä,2020/03/07,2,"13 Linja-autot",,,1,,3,3,2,,2,2,1,4,3,3,2,3,1,3,,,,,,
578,vt7_Ahvenkoski_Itä,2020/03/07,2,"14 KAPP",,,,1,,,6,2,1,6,5,7,5,2,2,1,2,6,3,3,,2,2,2
578,vt7_Ahvenkoski_Itä,2020/03/07,2,"15 KATP",,1,,,4,3,7,3,5,4,6,5,3,7,3,2,2,4,3,4,1,3,2,
578,vt7_Ahvenkoski_Itä,2020/03/07,2,"16 HA + PK",,,,,1,,1,,3,6,6,6,1,8,7,5,6,3,2,2,,1,,1
578,vt7_Ahvenkoski_Itä,2020/03/07,2,"17 HA + AV",,,,,,,,,4,1,1,1,1,,,,,1,,,,,,1
578,vt7_Ahvenkoski_Itä,2020/03/08,1,"11 HA-PA",40,28,17,8,10,12,19,33,44,90,133,196,220,218,228,239,281,275,263,229,145,107,63,39
578,vt7_Ahvenkoski_Itä,2020/03/08,1,"12 KAIP",1,,,,,,1,1,,1,1,2,1,1,1,,,,,,2,1,,1
578,vt7_Ahvenkoski_Itä,2020/03/08,1,"13 Linja-autot",1,,,,,,,,,2,1,1,1,2,3,6,2,2,1,2,2,3,,2
578,vt7_Ahvenkoski_Itä,2020/03/08,1,"14 KAPP",2,1,,,,1,,,2,2,,9,3,1,2,1,6,1,4,,2,,14,7
578,vt7_Ahvenkoski_Itä,2020/03/08,1,"15 KATP",1,,,,,,1,1,4,1,2,2,2,,2,3,3,2,4,7,3,2,3,1
578,vt7_Ahvenkoski_Itä,2020/03/08,1,"16 HA + PK",,,,,,,1,,,2,2,3,1,1,1,3,4,4,6,2,,1,2,
578,vt7_Ahvenkoski_Itä,2020/03/08,1,"17 HA + AV",,,,,,,,,,,,,1,1,,,,2,1,1,,,1,
578,vt7_Ahvenkoski_Itä,2020/03/08,2,"11 HA-PA",16,18,14,12,21,20,26,49,64,101,206,230,292,308,329,315,362,403,296,186,134,89,42,34
578,vt7_Ahvenkoski_Itä,2020/03/08,2,"12 KAIP",,1,1,,1,,,,2,3,6,2,3,2,5,6,1,,2,1,1,1,,
578,vt7_Ahvenkoski_Itä,2020/03/08,2,"13 Linja-autot",,,,,1,,,1,2,1,2,1,2,,2,3,2,3,1,1,1,1,,
578,vt7_Ahvenkoski_Itä,2020/03/08,2,"14 KAPP",2,,1,2,1,1,1,1,,4,3,6,7,6,9,10,3,5,9,2,3,3,2,1
578,vt7_Ahvenkoski_Itä,2020/03/08,2,"15 KATP",,,,1,2,,1,,1,4,2,9,4,5,3,6,4,2,6,3,7,4,6,2
578,vt7_Ahvenkoski_Itä,2020/03/08,2,"16 HA + PK",,,,,,,,,,2,2,3,4,5,6,3,5,5,6,4,4,1,,1
578,vt7_Ahvenkoski_Itä,2020/03/08,2,"17 HA + AV",,,,,,,,,,,,,,,1,,1,1,,,2,,,
578,vt7_Ahvenkoski_Itä,2020/03/09,1,"11 HA-PA",28,16,14,4,8,33,139,215,196,186,219,220,227,194,204,372,326,248,146,140,102,70,83,34
578,vt7_Ahvenkoski_Itä,2020/03/09,1,"12 KAIP",3,,1,1,1,4,6,2,6,8,11,9,5,3,7,5,12,6,,6,2,1,,1
578,vt7_Ahvenkoski_Itä,2020/03/09,1,"13 Linja-autot",1,1,,,,,1,3,,2,3,,1,6,8,4,7,3,3,2,,2,1,1
578,vt7_Ahvenkoski_Itä,2020/03/09,1,"14 KAPP",1,1,2,2,3,1,4,9,9,18,23,20,29,32,13,24,19,14,11,7,11,3,2,8
578,vt7_Ahvenkoski_Itä,2020/03/09,1,"15 KATP",5,3,2,4,3,7,9,13,15,20,17,13,18,25,13,10,13,9,11,14,5,4,4,4
578,vt7_Ahvenkoski_Itä,2020/03/09,1,"16 HA + PK",,,,,,,1,2,2,2,,2,1,2,,2,,4,2,1,1,2,2,
578,vt7_Ahvenkoski_Itä,2020/03/09,1,"17 HA + AV",,,,,,,1,,,,1,1,,,,,,,,,,,,
