"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1027,vt16_Alajärvi,2020/03/01,1,"11 HA-PA",6,6,8,1,1,3,11,10,14,50,73,64,73,104,73,100,92,88,69,70,46,24,15,5
1027,vt16_Alajärvi,2020/03/01,1,"12 KAIP",,,,,,,,,,1,3,,3,2,2,1,,2,,,1,,,
1027,vt16_Alajärvi,2020/03/01,1,"13 Linja-autot",1,,,,,,,,,,1,,,,,2,3,,,,,1,,
1027,vt16_Alajärvi,2020/03/01,1,"14 KAPP",,,,,,,,,,,,,,,1,,1,,1,,1,,,
1027,vt16_Alajärvi,2020/03/01,1,"15 KATP",1,,1,,,1,,1,,1,,2,1,2,,3,1,2,1,1,2,,,2
1027,vt16_Alajärvi,2020/03/01,1,"16 HA + PK",,,,,,,,,1,4,1,1,2,,2,,2,,2,1,,,1,
1027,vt16_Alajärvi,2020/03/01,1,"17 HA + AV",,,,,,,,,1,,,2,,,,,,1,,,,,,
1027,vt16_Alajärvi,2020/03/01,2,"11 HA-PA",12,10,2,2,3,2,4,7,16,33,46,57,95,107,128,121,136,124,87,89,48,27,16,2
1027,vt16_Alajärvi,2020/03/01,2,"12 KAIP",,,,,,1,,,1,1,,,2,2,2,2,1,,1,2,,,1,1
1027,vt16_Alajärvi,2020/03/01,2,"13 Linja-autot",2,1,,,,,,,,,1,,,,,,3,,1,,,1,,
1027,vt16_Alajärvi,2020/03/01,2,"14 KAPP",1,,,,,,,,,,4,1,1,,2,,,1,,,2,,1,
1027,vt16_Alajärvi,2020/03/01,2,"15 KATP",1,1,,,,,1,,,1,,1,,4,,2,,4,1,,,1,,2
1027,vt16_Alajärvi,2020/03/01,2,"16 HA + PK",,,,,,,,,1,1,,2,2,3,8,6,2,2,2,2,1,,,
1027,vt16_Alajärvi,2020/03/01,2,"17 HA + AV",1,2,,,,,,,,,,1,1,,,1,3,,,,,,,
1027,vt16_Alajärvi,2020/03/02,1,"11 HA-PA",2,2,,2,5,24,61,96,59,69,56,52,62,63,60,82,80,81,27,32,19,23,10,2
1027,vt16_Alajärvi,2020/03/02,1,"12 KAIP",,,1,1,,1,1,3,2,4,1,3,2,1,2,1,1,2,,2,,1,,
1027,vt16_Alajärvi,2020/03/02,1,"13 Linja-autot",,1,,,,,1,2,,,1,,1,3,,2,,,,1,,,,
1027,vt16_Alajärvi,2020/03/02,1,"14 KAPP",,,,,,,2,3,1,2,1,2,2,4,5,8,2,2,2,2,1,,1,
1027,vt16_Alajärvi,2020/03/02,1,"15 KATP",1,,1,1,3,,4,2,6,2,12,3,7,7,6,8,7,3,1,4,,1,3,
1027,vt16_Alajärvi,2020/03/02,1,"16 HA + PK",,,,,,,1,1,1,4,1,,1,1,2,1,2,3,1,1,,2,,
1027,vt16_Alajärvi,2020/03/02,1,"17 HA + AV",,,,,,,,,,1,,1,,2,1,2,,1,1,,,1,,
1027,vt16_Alajärvi,2020/03/02,2,"11 HA-PA",5,,4,5,6,16,44,65,61,59,55,62,48,65,79,96,84,62,50,40,36,13,15,4
1027,vt16_Alajärvi,2020/03/02,2,"12 KAIP",,,,,,3,3,4,4,1,,1,3,2,3,1,2,3,1,2,,1,,
1027,vt16_Alajärvi,2020/03/02,2,"13 Linja-autot",,,,,,,,1,,1,,,2,2,,1,1,1,,1,,,,
1027,vt16_Alajärvi,2020/03/02,2,"14 KAPP",,,,,,1,,1,2,3,5,4,3,3,2,,5,2,2,1,1,,,
1027,vt16_Alajärvi,2020/03/02,2,"15 KATP",1,,,,,4,3,5,3,10,6,4,6,6,6,5,4,2,5,5,1,,1,3
1027,vt16_Alajärvi,2020/03/02,2,"16 HA + PK",1,,,,,,,,,,4,1,2,,1,1,2,3,2,,,,,
1027,vt16_Alajärvi,2020/03/02,2,"17 HA + AV",,,1,,,,1,3,,,,1,,,,1,,,1,,,,,
1027,vt16_Alajärvi,2020/03/03,1,"11 HA-PA",3,,,1,3,20,40,91,64,55,61,62,71,79,83,82,91,75,48,31,24,17,4,5
1027,vt16_Alajärvi,2020/03/03,1,"12 KAIP",,,,,,,,5,1,6,4,3,5,3,1,2,3,2,,,1,1,,
1027,vt16_Alajärvi,2020/03/03,1,"13 Linja-autot",,,,,,1,1,1,1,,1,1,,3,1,3,1,,,1,,,,
1027,vt16_Alajärvi,2020/03/03,1,"14 KAPP",,1,,,,,4,,1,2,2,2,4,4,2,3,2,2,,,1,1,1,
1027,vt16_Alajärvi,2020/03/03,1,"15 KATP",,,2,1,2,6,4,6,12,7,8,11,6,5,4,7,5,4,6,4,3,1,1,2
1027,vt16_Alajärvi,2020/03/03,1,"16 HA + PK",,,,,,,1,1,1,1,3,,,3,1,1,2,,,,1,1,,
1027,vt16_Alajärvi,2020/03/03,1,"17 HA + AV",1,,,,,,,1,,1,,,,,3,,,,,1,,,,
1027,vt16_Alajärvi,2020/03/03,2,"11 HA-PA",2,,2,1,8,12,39,63,60,40,47,52,42,68,90,93,88,69,49,33,31,25,13,2
1027,vt16_Alajärvi,2020/03/03,2,"12 KAIP",1,1,,,1,1,4,3,2,4,3,2,2,3,1,2,1,1,2,1,,,,1
1027,vt16_Alajärvi,2020/03/03,2,"13 Linja-autot",,,,,,,,,,1,,2,,,,,1,,1,,1,,,
1027,vt16_Alajärvi,2020/03/03,2,"14 KAPP",,,,,,,2,1,3,3,4,3,4,3,2,2,2,,2,1,,,,
1027,vt16_Alajärvi,2020/03/03,2,"15 KATP",,,,,1,6,5,5,5,11,11,7,5,5,9,6,10,6,,3,2,6,1,2
1027,vt16_Alajärvi,2020/03/03,2,"16 HA + PK",,,,,,1,,,1,2,2,5,,1,,,,1,,,,,,
1027,vt16_Alajärvi,2020/03/03,2,"17 HA + AV",,,,1,,,1,,,,,,,1,,1,,1,,,1,,,
1027,vt16_Alajärvi,2020/03/04,1,"11 HA-PA",5,3,,,5,18,51,83,81,53,43,65,75,63,67,76,104,80,37,39,28,22,13,12
1027,vt16_Alajärvi,2020/03/04,1,"12 KAIP",,,,,,,,1,1,6,4,1,2,3,1,4,4,,1,,1,,,
1027,vt16_Alajärvi,2020/03/04,1,"13 Linja-autot",,,,,,,2,1,1,1,,3,2,1,1,2,,1,,1,,,,
1027,vt16_Alajärvi,2020/03/04,1,"14 KAPP",,,,,,,2,4,3,4,,4,1,1,2,4,4,4,2,,,,,
1027,vt16_Alajärvi,2020/03/04,1,"15 KATP",1,1,1,2,2,2,3,7,2,7,7,6,6,7,4,11,4,4,4,3,4,5,3,3
1027,vt16_Alajärvi,2020/03/04,1,"16 HA + PK",,,,,,,1,2,1,,2,3,2,1,2,3,1,,1,1,,,1,
1027,vt16_Alajärvi,2020/03/04,1,"17 HA + AV",,,,,,,1,1,1,1,,,,1,,,,,,,,,,
1027,vt16_Alajärvi,2020/03/04,2,"11 HA-PA",5,1,3,1,3,16,36,53,51,46,53,56,51,85,93,106,104,61,57,42,45,25,12,6
1027,vt16_Alajärvi,2020/03/04,2,"12 KAIP",1,,,,,1,3,3,,4,1,2,3,3,2,2,1,,,,,,1,
1027,vt16_Alajärvi,2020/03/04,2,"13 Linja-autot",,,,,,,,,1,,1,1,1,,4,,2,1,,,,,,
1027,vt16_Alajärvi,2020/03/04,2,"14 KAPP",,,,,,,,1,2,3,4,3,5,2,2,1,3,,2,1,,,,
1027,vt16_Alajärvi,2020/03/04,2,"15 KATP",1,3,,1,1,1,5,6,3,5,9,6,5,6,6,6,7,4,4,5,6,2,1,1
1027,vt16_Alajärvi,2020/03/04,2,"16 HA + PK",,,,,,1,,1,1,4,1,1,,2,,2,1,1,,,,,,
1027,vt16_Alajärvi,2020/03/04,2,"17 HA + AV",,,,,,,,1,,2,2,2,,,,,,2,,,,,,
1027,vt16_Alajärvi,2020/03/05,1,"11 HA-PA",7,1,,2,3,23,48,89,66,62,60,79,66,69,69,70,99,90,64,35,35,19,17,6
1027,vt16_Alajärvi,2020/03/05,1,"12 KAIP",,,,,,1,,3,6,3,1,9,2,2,5,6,,1,2,,1,,,1
1027,vt16_Alajärvi,2020/03/05,1,"13 Linja-autot",1,,,,,,1,,,1,1,2,2,1,,1,2,2,,1,1,,1,
1027,vt16_Alajärvi,2020/03/05,1,"14 KAPP",1,,,,1,,5,1,2,2,1,4,4,5,2,4,1,1,,1,1,3,1,
1027,vt16_Alajärvi,2020/03/05,1,"15 KATP",2,1,,1,1,5,3,3,4,4,6,5,8,7,4,3,4,5,6,5,2,2,,1
1027,vt16_Alajärvi,2020/03/05,1,"16 HA + PK",,,,,,1,1,2,1,,2,3,1,1,,4,1,2,1,2,,,,
1027,vt16_Alajärvi,2020/03/05,1,"17 HA + AV",,1,,,,,,,3,2,,,,,1,,2,,,,,,,
1027,vt16_Alajärvi,2020/03/05,2,"11 HA-PA",4,1,,2,8,13,49,48,52,42,49,58,60,79,103,94,100,94,60,46,44,26,10,4
1027,vt16_Alajärvi,2020/03/05,2,"12 KAIP",,,,,,1,2,7,3,2,,,5,1,1,,3,2,2,1,1,,,
1027,vt16_Alajärvi,2020/03/05,2,"13 Linja-autot",1,,,,,,,2,2,2,2,,2,2,2,2,3,1,1,1,,,,
1027,vt16_Alajärvi,2020/03/05,2,"14 KAPP",,,,,1,1,2,4,1,6,2,3,3,1,3,1,,4,6,3,,,,1
1027,vt16_Alajärvi,2020/03/05,2,"15 KATP",3,3,1,1,6,3,1,4,7,4,7,5,1,3,6,8,2,4,2,6,1,3,3,
1027,vt16_Alajärvi,2020/03/05,2,"16 HA + PK",,,,,,1,1,,3,2,,1,1,2,1,1,,,1,,1,1,,1
1027,vt16_Alajärvi,2020/03/05,2,"17 HA + AV",,,,,,,1,,,,,1,,,,,,1,,,1,,,
1027,vt16_Alajärvi,2020/03/06,1,"11 HA-PA",5,2,2,2,2,18,44,81,67,57,62,83,91,99,104,117,131,92,86,55,57,36,31,13
1027,vt16_Alajärvi,2020/03/06,1,"12 KAIP",,,,,,,1,1,4,3,3,5,8,2,4,5,1,1,,,1,,,
