"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
99,vt4_Järvenpää_Isokytö,2020/02/01,1,"11 HA-PA",90,68,39,31,52,80,138,263,509,644,775,815,838,769,816,848,904,790,633,480,406,248,230,177
99,vt4_Järvenpää_Isokytö,2020/02/01,1,"12 KAIP",2,,2,1,2,3,4,2,6,5,9,9,3,9,3,6,5,8,4,4,2,3,2,4
99,vt4_Järvenpää_Isokytö,2020/02/01,1,"13 Linja-autot",1,,,1,,1,2,3,1,4,5,1,3,4,4,6,9,6,5,4,1,3,2,1
99,vt4_Järvenpää_Isokytö,2020/02/01,1,"14 KAPP",3,3,1,,1,2,,4,4,2,16,6,8,10,3,14,7,3,3,1,6,9,6,
99,vt4_Järvenpää_Isokytö,2020/02/01,1,"15 KATP",16,5,4,2,3,,2,2,5,4,8,12,9,9,6,10,4,3,,,1,1,1,
99,vt4_Järvenpää_Isokytö,2020/02/01,1,"16 HA + PK",1,1,,1,1,1,5,5,7,8,16,5,10,11,11,9,10,12,5,5,5,1,2,1
99,vt4_Järvenpää_Isokytö,2020/02/01,1,"17 HA + AV",1,,,,,,,3,1,4,2,,1,1,,1,3,,,1,,,1,
99,vt4_Järvenpää_Isokytö,2020/02/01,2,"11 HA-PA",86,43,33,47,71,169,157,256,462,648,795,886,925,936,815,791,723,722,580,482,425,269,182,133
99,vt4_Järvenpää_Isokytö,2020/02/01,2,"12 KAIP",3,1,2,5,2,,,5,6,7,8,7,5,10,5,7,10,2,4,6,7,4,3,2
99,vt4_Järvenpää_Isokytö,2020/02/01,2,"13 Linja-autot",,,,,,,1,4,2,5,5,5,5,2,6,3,1,2,5,4,4,2,,2
99,vt4_Järvenpää_Isokytö,2020/02/01,2,"14 KAPP",,1,1,,4,8,6,6,11,7,10,7,12,3,4,3,9,4,4,,4,1,1,3
99,vt4_Järvenpää_Isokytö,2020/02/01,2,"15 KATP",9,6,7,7,9,13,3,7,5,6,4,6,6,5,1,2,3,1,1,3,6,1,6,7
99,vt4_Järvenpää_Isokytö,2020/02/01,2,"16 HA + PK",,,1,,,,3,2,3,10,15,15,18,11,17,7,11,9,6,5,4,4,1,3
99,vt4_Järvenpää_Isokytö,2020/02/01,2,"17 HA + AV",1,,,,,,1,,1,1,,1,3,2,,4,3,2,,1,,,1,
99,vt4_Järvenpää_Isokytö,2020/02/02,1,"11 HA-PA",155,75,35,35,33,33,79,107,204,310,608,724,813,854,836,928,905,788,645,474,371,239,191,104
99,vt4_Järvenpää_Isokytö,2020/02/02,1,"12 KAIP",1,1,1,,,,,,1,,5,2,4,4,7,4,8,8,3,6,7,2,10,3
99,vt4_Järvenpää_Isokytö,2020/02/02,1,"13 Linja-autot",2,,,,,,1,,2,1,5,6,3,3,3,2,3,5,2,2,1,2,,
99,vt4_Järvenpää_Isokytö,2020/02/02,1,"14 KAPP",,,1,,,1,1,,2,3,7,3,7,18,9,26,24,13,7,15,17,5,21,4
99,vt4_Järvenpää_Isokytö,2020/02/02,1,"15 KATP",,1,,,,,,,3,1,4,2,6,8,4,11,7,20,14,8,5,6,13,9
99,vt4_Järvenpää_Isokytö,2020/02/02,1,"16 HA + PK",,,,,,1,2,,1,6,7,11,6,14,8,8,11,8,8,6,3,1,,3
99,vt4_Järvenpää_Isokytö,2020/02/02,1,"17 HA + AV",,,,,,1,,1,,,1,2,1,1,3,1,2,2,7,4,1,,,
99,vt4_Järvenpää_Isokytö,2020/02/02,2,"11 HA-PA",74,48,48,37,57,88,108,105,208,414,543,666,869,979,1229,1295,1312,1285,1139,828,643,428,209,129
99,vt4_Järvenpää_Isokytö,2020/02/02,2,"12 KAIP",1,1,2,,,,1,2,1,2,6,1,3,1,7,9,10,2,6,7,5,5,6,4
99,vt4_Järvenpää_Isokytö,2020/02/02,2,"13 Linja-autot",,,,,,,1,,6,,2,3,2,5,3,3,,4,6,3,4,3,4,1
99,vt4_Järvenpää_Isokytö,2020/02/02,2,"14 KAPP",1,,,,2,,1,3,2,1,5,2,2,3,1,5,6,5,5,7,6,3,2,4
99,vt4_Järvenpää_Isokytö,2020/02/02,2,"15 KATP",2,,,1,,,1,1,4,7,4,6,3,11,7,7,3,5,13,13,16,8,5,7
