"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1056,vt18_Alavus_Kuivaskylä,2020/03/01,1,"11 HA-PA",7,15,8,1,4,8,13,5,25,61,92,130,132,132,125,115,133,95,103,67,35,35,15,6
1056,vt18_Alavus_Kuivaskylä,2020/03/01,1,"12 KAIP",,,1,,,1,,,1,,1,1,1,1,,3,2,,,,1,3,1,1
1056,vt18_Alavus_Kuivaskylä,2020/03/01,1,"13 Linja-autot",,,,,,,,,,,1,,1,,,,,,1,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,1,"14 KAPP",,,,,,,,,,,,1,1,,1,,1,1,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,1,"15 KATP",,,1,,,,,,,1,2,,1,1,1,,2,1,1,2,1,,1,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,1,"16 HA + PK",,1,,,,,,,2,1,1,5,5,2,3,2,1,1,3,1,1,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,1,"17 HA + AV",,,,,,,,1,,,1,,,,,,,,,1,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,2,"11 HA-PA",8,8,7,4,1,6,10,8,13,39,43,102,104,123,143,197,181,166,138,100,68,50,20,10
1056,vt18_Alavus_Kuivaskylä,2020/03/01,2,"12 KAIP",,,,,,,,,1,,1,3,,,,1,1,3,1,,1,1,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,2,"13 Linja-autot",,,,,,,,,,,1,1,,1,,,,1,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,2,"14 KAPP",,,,,1,,,,,1,1,1,,1,,,1,,1,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,2,"15 KATP",,,,,,,2,3,,,1,3,1,,1,2,3,2,1,1,4,,,1
1056,vt18_Alavus_Kuivaskylä,2020/03/01,2,"16 HA + PK",,,,,,,,1,,,1,2,,2,7,2,1,6,1,1,1,1,,
1056,vt18_Alavus_Kuivaskylä,2020/03/01,2,"17 HA + AV",,,,,,,,,,1,1,,,3,1,,1,,,,1,,,2
1056,vt18_Alavus_Kuivaskylä,2020/03/02,1,"11 HA-PA",2,1,3,2,16,26,79,151,101,89,69,89,94,87,90,126,144,129,70,56,33,15,15,5
1056,vt18_Alavus_Kuivaskylä,2020/03/02,1,"12 KAIP",,,1,,,,5,2,4,3,4,1,2,3,1,2,1,2,,2,1,1,,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,1,"13 Linja-autot",,,,,,,1,,,,1,,1,,1,1,,,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,1,"14 KAPP",,,,,,,,,1,,2,3,1,,,1,1,,1,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,1,"15 KATP",1,1,1,,1,3,,2,5,2,4,3,6,1,4,2,3,4,1,3,2,2,4,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,1,"16 HA + PK",,,,,,,2,,3,4,1,1,1,3,,1,2,1,2,3,1,1,,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,1,"17 HA + AV",,,,,,1,,,,,1,,,1,,1,1,,,,1,,1,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,2,"11 HA-PA",3,5,3,2,7,29,69,116,59,60,72,76,93,89,114,150,181,96,74,67,61,45,21,6
1056,vt18_Alavus_Kuivaskylä,2020/03/02,2,"12 KAIP",,,,2,,,3,2,2,1,3,2,3,5,2,1,3,2,,2,,2,1,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,2,"13 Linja-autot",,,,,,,2,,3,,1,,1,1,3,1,,,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,2,"14 KAPP",,,,,,,2,,2,5,1,1,,,1,2,1,,1,2,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,2,"15 KATP",,,1,,2,3,2,2,2,2,,1,3,3,2,3,5,2,3,2,2,2,,2
1056,vt18_Alavus_Kuivaskylä,2020/03/02,2,"16 HA + PK",,,,,,,1,,1,,1,1,,1,3,1,5,1,4,2,,,1,
1056,vt18_Alavus_Kuivaskylä,2020/03/02,2,"17 HA + AV",,1,,,,,,,1,,,,,1,1,2,,1,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,1,"11 HA-PA",5,1,2,2,10,18,82,146,99,91,77,87,80,81,120,109,167,112,65,53,43,25,11,8
1056,vt18_Alavus_Kuivaskylä,2020/03/03,1,"12 KAIP",,2,,1,1,,4,4,2,1,3,1,3,3,2,2,1,4,1,,3,,1,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,1,"13 Linja-autot",,,,,,,,,,,2,,1,,,1,1,,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,1,"14 KAPP",,1,,,,1,1,,2,1,2,1,2,2,2,1,,,1,1,1,2,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,1,"15 KATP",2,1,,1,,,1,3,4,8,5,2,6,4,1,5,3,5,4,3,7,1,5,1
1056,vt18_Alavus_Kuivaskylä,2020/03/03,1,"16 HA + PK",,,,,,,1,7,5,1,2,2,3,5,4,2,1,,2,1,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,1,"17 HA + AV",,,,,1,,,,2,1,,1,,,1,1,,,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,2,"11 HA-PA",3,2,,2,8,21,75,118,81,59,56,88,91,100,113,164,159,122,86,48,58,36,12,7
1056,vt18_Alavus_Kuivaskylä,2020/03/03,2,"12 KAIP",1,,,,,,,1,1,5,3,2,5,4,4,5,6,1,2,,1,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,2,"13 Linja-autot",,,,,,,2,2,1,1,1,,1,,2,1,1,,,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,2,"14 KAPP",,,,,,,,1,2,5,2,3,,1,1,,2,1,2,,,,,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,2,"15 KATP",,4,2,,2,1,3,7,2,2,3,2,2,12,3,6,2,4,4,3,2,1,5,1
1056,vt18_Alavus_Kuivaskylä,2020/03/03,2,"16 HA + PK",,,,,,,2,,2,5,,,3,2,3,2,6,2,2,,,3,1,
1056,vt18_Alavus_Kuivaskylä,2020/03/03,2,"17 HA + AV",,,,,,,1,,1,,,1,1,,,,,2,,,1,,,
